a : -409.0000, 0 -> 5
b : 587.0000, 0 -> 1
c : 760.0000, 0 -> 2
d : -90.0000, 0 -> 3
a : -18.0000, 1 -> 4
b : -481.0000, 1 -> 5
c : -16.0000, 1 -> 2
d : 288.0000, 1 -> 4
a : 879.0000, 2 -> 2
b : 976.0000, 2 -> 2
c : -265.0000, 2 -> 1
d : 51.0000, 2 -> 0
a : -78.0000, 3 -> 5
b : -42.0000, 3 -> 3
c : -958.0000, 3 -> 1
d : -224.0000, 3 -> 2
a : -724.0000, 4 -> 0
b : 54.0000, 4 -> 0
c : -434.0000, 4 -> 3
d : 503.0000, 4 -> 4
a : -455.0000, 5 -> 5
b : 851.0000, 5 -> 3
c : -684.0000, 5 -> 0
d : -949.0000, 5 -> 0
b : -682.0000, 0 -> 4
a : 664.0000, 0 -> 4
d : -860.0000, 1 -> 1
b : -36.0000, 1 -> 3
b : -411.0000, 2 -> 3
d : -528.0000, 2 -> 4
d : -764.0000, 3 -> 0
d : 163.0000, 3 -> 4
b : 746.0000, 4 -> 2
c : -357.0000, 4 -> 1
b : 125.0000, 5 -> 4
d : 717.0000, 5 -> 1
