a : -322.0000, 0 -> 6
b : -401.0000, 0 -> 3
c : 298.0000, 0 -> 2
a : 78.0000, 1 -> 4
b : 511.0000, 1 -> 4
c : 632.0000, 1 -> 4
a : 148.0000, 2 -> 1
b : 334.0000, 2 -> 6
c : -827.0000, 2 -> 1
a : 428.0000, 3 -> 3
b : 474.0000, 3 -> 6
c : -380.0000, 3 -> 4
a : 57.0000, 4 -> 4
b : -276.0000, 4 -> 1
c : 629.0000, 4 -> 1
a : 902.0000, 5 -> 3
b : 498.0000, 5 -> 4
c : 508.0000, 5 -> 0
a : -526.0000, 6 -> 4
b : -12.0000, 6 -> 6
c : -502.0000, 6 -> 7
a : 611.0000, 7 -> 5
b : -7.0000, 7 -> 3
c : 824.0000, 7 -> 5
a : -922.0000, 0 -> 1
b : -126.0000, 1 -> 5
b : 237.0000, 2 -> 2
c : -405.0000, 3 -> 1
a : -887.0000, 4 -> 5
c : -370.0000, 5 -> 7
b : -595.0000, 6 -> 7
b : 74.0000, 7 -> 4
