a : 939.0000, 0 -> 2
b : 840.0000, 0 -> 4
c : 936.0000, 0 -> 1
a : 230.0000, 1 -> 0
b : 925.0000, 1 -> 5
c : -236.0000, 1 -> 1
a : -945.0000, 2 -> 1
b : -937.0000, 2 -> 1
c : 604.0000, 2 -> 3
a : -31.0000, 3 -> 0
b : 652.0000, 3 -> 2
c : -921.0000, 3 -> 0
a : 220.0000, 4 -> 4
b : 998.0000, 4 -> 1
c : 246.0000, 4 -> 7
a : -4.0000, 5 -> 0
b : 403.0000, 5 -> 2
c : -291.0000, 5 -> 2
a : 166.0000, 6 -> 4
b : 298.0000, 6 -> 3
c : -917.0000, 6 -> 5
a : -764.0000, 7 -> 6
b : -254.0000, 7 -> 3
c : -112.0000, 7 -> 0
a : 94.0000, 0 -> 7
b : 857.0000, 1 -> 3
b : -961.0000, 2 -> 6
c : 474.0000, 3 -> 3
b : 893.0000, 4 -> 4
a : 412.0000, 5 -> 6
a : 433.0000, 6 -> 5
b : -182.0000, 7 -> 7
