a : -49.0000, 0 -> 2
b : -589.0000, 0 -> 7
c : -364.0000, 0 -> 7
d : 469.0000, 0 -> 0
a : -357.0000, 1 -> 6
b : 251.0000, 1 -> 4
c : -740.0000, 1 -> 3
d : -403.0000, 1 -> 0
a : 563.0000, 2 -> 6
b : 96.0000, 2 -> 7
c : -601.0000, 2 -> 2
d : 633.0000, 2 -> 3
a : 405.0000, 3 -> 0
b : 655.0000, 3 -> 5
c : 317.0000, 3 -> 0
d : 310.0000, 3 -> 1
a : -917.0000, 4 -> 7
b : 285.0000, 4 -> 2
c : 181.0000, 4 -> 0
d : -632.0000, 4 -> 1
a : -928.0000, 5 -> 5
b : -411.0000, 5 -> 3
c : 156.0000, 5 -> 0
d : -787.0000, 5 -> 3
a : -478.0000, 6 -> 0
b : -449.0000, 6 -> 1
c : -481.0000, 6 -> 2
d : 165.0000, 6 -> 6
a : 151.0000, 7 -> 2
b : 960.0000, 7 -> 3
c : 860.0000, 7 -> 5
d : -385.0000, 7 -> 6
a : -403.0000, 0 -> 6
c : 51.0000, 0 -> 1
c : 479.0000, 1 -> 0
a : 115.0000, 1 -> 3
d : -909.0000, 2 -> 1
b : -797.0000, 2 -> 0
c : -667.0000, 3 -> 5
c : 549.0000, 3 -> 3
c : 266.0000, 4 -> 3
d : -554.0000, 4 -> 2
b : 66.0000, 5 -> 7
c : 569.0000, 5 -> 6
d : -272.0000, 6 -> 0
a : -304.0000, 6 -> 3
d : 380.0000, 7 -> 1
d : -838.0000, 7 -> 4
