a : 505.0000, 0 -> 0
b : 119.0000, 0 -> 2
c : 595.0000, 0 -> 1
d : -728.0000, 0 -> 3
a : 863.0000, 1 -> 5
b : 687.0000, 1 -> 1
c : -752.0000, 1 -> 5
d : 399.0000, 1 -> 5
a : -235.0000, 2 -> 2
b : 889.0000, 2 -> 0
c : 953.0000, 2 -> 4
d : -924.0000, 2 -> 5
a : -155.0000, 3 -> 3
b : -199.0000, 3 -> 1
c : 664.0000, 3 -> 5
d : -240.0000, 3 -> 6
a : -219.0000, 4 -> 3
b : 195.0000, 4 -> 0
c : 561.0000, 4 -> 0
d : -226.0000, 4 -> 5
a : 882.0000, 5 -> 1
b : 622.0000, 5 -> 4
c : -284.0000, 5 -> 3
d : 121.0000, 5 -> 3
a : -939.0000, 6 -> 6
b : -907.0000, 6 -> 1
c : 104.0000, 6 -> 6
d : 425.0000, 6 -> 5
a : -574.0000, 0 -> 6
c : -882.0000, 0 -> 6
d : -38.0000, 1 -> 0
a : -526.0000, 1 -> 0
d : -744.0000, 2 -> 2
c : -901.0000, 2 -> 5
d : 303.0000, 3 -> 3
c : -347.0000, 3 -> 6
a : -243.0000, 4 -> 0
b : 985.0000, 4 -> 4
c : -790.0000, 5 -> 2
a : 702.0000, 5 -> 3
a : 297.0000, 6 -> 2
b : -801.0000, 6 -> 3
