a : 758.0000, 0 -> 0
b : -489.0000, 0 -> 5
c : 791.0000, 0 -> 2
a : -551.0000, 1 -> 2
b : -174.0000, 1 -> 0
c : -525.0000, 1 -> 5
a : 270.0000, 2 -> 3
b : 353.0000, 2 -> 0
c : -209.0000, 2 -> 1
a : -493.0000, 3 -> 3
b : 733.0000, 3 -> 4
c : -74.0000, 3 -> 5
a : 169.0000, 4 -> 5
b : 382.0000, 4 -> 5
c : 169.0000, 4 -> 2
a : 442.0000, 5 -> 3
b : -773.0000, 5 -> 3
c : 773.0000, 5 -> 0
b : 173.0000, 0 -> 3
c : -835.0000, 1 -> 0
c : 133.0000, 2 -> 4
a : -164.0000, 3 -> 0
a : 874.0000, 4 -> 2
c : -401.0000, 5 -> 1
