a : 747.0000, 0 -> 3
b : -386.0000, 0 -> 1
c : -386.0000, 0 -> 5
d : 901.0000, 0 -> 2
a : -783.0000, 1 -> 4
b : 340.0000, 1 -> 5
c : -891.0000, 1 -> 2
d : 305.0000, 1 -> 3
a : 154.0000, 2 -> 1
b : -989.0000, 2 -> 3
c : 235.0000, 2 -> 4
d : 79.0000, 2 -> 5
a : 410.0000, 3 -> 2
b : 706.0000, 3 -> 1
c : -568.0000, 3 -> 5
d : 830.0000, 3 -> 2
a : -876.0000, 4 -> 3
b : -707.0000, 4 -> 1
c : -877.0000, 4 -> 1
d : 621.0000, 4 -> 1
a : -57.0000, 5 -> 1
b : 854.0000, 5 -> 1
c : 278.0000, 5 -> 4
d : 447.0000, 5 -> 4
c : -775.0000, 0 -> 1
b : -41.0000, 0 -> 4
c : -330.0000, 1 -> 1
a : 217.0000, 1 -> 1
b : 543.0000, 2 -> 2
d : -20.0000, 2 -> 4
c : 236.0000, 3 -> 4
b : -915.0000, 3 -> 0
a : 658.0000, 4 -> 1
c : 119.0000, 4 -> 5
a : 210.0000, 5 -> 3
a : 434.0000, 5 -> 5
