a : 48.0000, 0 -> 1
b : -316.0000, 0 -> 1
c : 385.0000, 0 -> 6
a : 674.0000, 1 -> 6
b : -736.0000, 1 -> 4
c : -478.0000, 1 -> 3
a : -331.0000, 2 -> 2
b : 368.0000, 2 -> 2
c : -648.0000, 2 -> 4
a : -815.0000, 3 -> 3
b : -539.0000, 3 -> 6
c : 250.0000, 3 -> 0
a : -536.0000, 4 -> 2
b : 177.0000, 4 -> 0
c : 404.0000, 4 -> 6
a : 910.0000, 5 -> 4
b : -711.0000, 5 -> 0
c : 731.0000, 5 -> 3
a : 443.0000, 6 -> 2
b : -790.0000, 6 -> 0
c : -631.0000, 6 -> 2
a : -1000.0000, 0 -> 4
b : -843.0000, 1 -> 0
c : 32.0000, 2 -> 6
c : -234.0000, 3 -> 6
b : 681.0000, 4 -> 6
a : 858.0000, 5 -> 6
a : -886.0000, 6 -> 1
a : 735.0000, 6 -> 5
