a : -88.0000, 0 -> 1
b : 150.0000, 0 -> 3
c : 187.0000, 0 -> 0
d : -727.0000, 0 -> 2
a : 842.0000, 1 -> 0
b : 902.0000, 1 -> 6
c : 527.0000, 1 -> 0
d : 10.0000, 1 -> 2
a : -373.0000, 2 -> 6
b : 834.0000, 2 -> 1
c : 10.0000, 2 -> 2
d : 307.0000, 2 -> 1
a : -779.0000, 3 -> 4
b : 318.0000, 3 -> 4
c : 67.0000, 3 -> 4
d : -578.0000, 3 -> 4
a : -702.0000, 4 -> 6
b : -599.0000, 4 -> 4
c : -336.0000, 4 -> 2
d : 523.0000, 4 -> 0
a : -59.0000, 5 -> 1
b : 922.0000, 5 -> 4
c : -545.0000, 5 -> 6
d : 107.0000, 5 -> 2
a : 829.0000, 6 -> 4
b : 267.0000, 6 -> 5
c : 579.0000, 6 -> 0
d : -913.0000, 6 -> 0
c : 838.0000, 0 -> 2
c : 916.0000, 0 -> 5
d : 937.0000, 1 -> 3
a : -89.0000, 1 -> 3
a : -474.0000, 2 -> 1
b : 505.0000, 2 -> 4
c : 890.0000, 3 -> 5
d : -199.0000, 3 -> 3
a : -442.0000, 4 -> 5
c : -667.0000, 4 -> 3
c : 368.0000, 5 -> 1
b : 810.0000, 5 -> 2
c : 27.0000, 6 -> 4
b : -204.0000, 6 -> 0
