a : 338.0000, 0 -> 3
b : 327.0000, 0 -> 4
a : -96.0000, 1 -> 4
b : 335.0000, 1 -> 5
a : -124.0000, 2 -> 6
b : 606.0000, 2 -> 0
a : -102.0000, 3 -> 0
b : 666.0000, 3 -> 1
a : 998.0000, 4 -> 5
b : -585.0000, 4 -> 4
a : 747.0000, 5 -> 1
b : 887.0000, 5 -> 5
a : 600.0000, 6 -> 6
b : -835.0000, 6 -> 3
a : 813.0000, 7 -> 3
b : -189.0000, 7 -> 7
b : 32.0000, 0 -> 0
b : 146.0000, 1 -> 1
b : -688.0000, 2 -> 3
b : -981.0000, 3 -> 2
a : 488.0000, 4 -> 2
a : -787.0000, 5 -> 7
b : 476.0000, 6 -> 2
a : 583.0000, 7 -> 1
