a : -911.0000, 0 -> 4
b : -886.0000, 0 -> 3
c : -104.0000, 0 -> 4
d : 890.0000, 0 -> 2
a : 741.0000, 1 -> 6
b : -559.0000, 1 -> 3
c : 21.0000, 1 -> 6
d : 512.0000, 1 -> 3
a : -371.0000, 2 -> 1
b : 513.0000, 2 -> 2
c : -995.0000, 2 -> 3
d : -680.0000, 2 -> 5
a : -258.0000, 3 -> 6
b : 898.0000, 3 -> 6
c : 367.0000, 3 -> 0
d : 916.0000, 3 -> 0
a : -946.0000, 4 -> 6
b : -200.0000, 4 -> 5
c : 77.0000, 4 -> 4
d : 87.0000, 4 -> 4
a : 167.0000, 5 -> 5
b : 909.0000, 5 -> 1
c : -253.0000, 5 -> 5
d : 941.0000, 5 -> 6
a : -817.0000, 6 -> 0
b : -235.0000, 6 -> 7
c : -815.0000, 6 -> 2
d : 324.0000, 6 -> 2
a : 825.0000, 7 -> 6
b : -626.0000, 7 -> 5
c : 725.0000, 7 -> 7
d : -368.0000, 7 -> 7
c : -268.0000, 0 -> 6
b : -172.0000, 0 -> 4
c : -826.0000, 1 -> 4
a : -877.0000, 1 -> 1
d : -666.0000, 2 -> 4
b : 127.0000, 2 -> 0
a : -308.0000, 3 -> 3
a : 715.0000, 3 -> 7
c : -399.0000, 4 -> 7
c : -102.0000, 4 -> 5
c : -95.0000, 5 -> 6
b : 468.0000, 5 -> 6
a : 428.0000, 6 -> 5
a : 572.0000, 6 -> 6
d : 242.0000, 7 -> 5
d : -236.0000, 7 -> 0
