a : 692.0000, 0 -> 1
b : -608.0000, 0 -> 3
c : -275.0000, 0 -> 3
d : -323.0000, 0 -> 1
a : 633.0000, 1 -> 3
b : 93.0000, 1 -> 3
c : 20.0000, 1 -> 0
d : 740.0000, 1 -> 3
a : 19.0000, 2 -> 0
b : 519.0000, 2 -> 3
c : -697.0000, 2 -> 2
d : -478.0000, 2 -> 1
a : 449.0000, 3 -> 1
b : 230.0000, 3 -> 1
c : -122.0000, 3 -> 2
d : -208.0000, 3 -> 3
d : 94.0000, 0 -> 0
c : -199.0000, 0 -> 2
a : 802.0000, 1 -> 0
b : -745.0000, 1 -> 1
c : -880.0000, 2 -> 1
a : 92.0000, 2 -> 3
c : 704.0000, 3 -> 3
c : 54.0000, 3 -> 1
