a : 471.0000, 0 -> 3
b : -780.0000, 0 -> 3
c : -769.0000, 0 -> 5
a : 260.0000, 1 -> 1
b : 265.0000, 1 -> 4
c : 278.0000, 1 -> 1
a : 995.0000, 2 -> 3
b : -246.0000, 2 -> 3
c : 825.0000, 2 -> 0
a : 981.0000, 3 -> 2
b : 844.0000, 3 -> 4
c : 739.0000, 3 -> 5
a : 897.0000, 4 -> 3
b : 207.0000, 4 -> 4
c : 760.0000, 4 -> 1
a : 999.0000, 5 -> 0
b : -988.0000, 5 -> 1
c : 529.0000, 5 -> 2
c : 614.0000, 0 -> 0
a : -696.0000, 1 -> 5
a : 68.0000, 2 -> 2
b : 87.0000, 3 -> 0
b : -224.0000, 4 -> 3
a : -551.0000, 5 -> 4
