a : 609.0000, 0 -> 2
b : 808.0000, 0 -> 0
c : -457.0000, 0 -> 0
a : 466.0000, 1 -> 4
b : 580.0000, 1 -> 0
c : 680.0000, 1 -> 1
a : 233.0000, 2 -> 4
b : -371.0000, 2 -> 4
c : 701.0000, 2 -> 5
a : -55.0000, 3 -> 5
b : -829.0000, 3 -> 4
c : -54.0000, 3 -> 2
a : 338.0000, 4 -> 4
b : 982.0000, 4 -> 5
c : 640.0000, 4 -> 2
a : 5.0000, 5 -> 2
b : 448.0000, 5 -> 1
c : -952.0000, 5 -> 1
b : 82.0000, 0 -> 1
c : -614.0000, 1 -> 5
b : 729.0000, 2 -> 2
c : 342.0000, 3 -> 0
a : 678.0000, 4 -> 3
c : -897.0000, 5 -> 0
