a : -123.0000, 0 -> 1
b : -790.0000, 0 -> 1
c : -843.0000, 0 -> 1
d : 890.0000, 0 -> 2
a : 589.0000, 1 -> 2
b : -168.0000, 1 -> 3
c : -851.0000, 1 -> 0
d : 816.0000, 1 -> 0
a : -433.0000, 2 -> 3
b : -56.0000, 2 -> 2
c : 742.0000, 2 -> 4
d : 113.0000, 2 -> 0
a : -946.0000, 3 -> 4
b : -987.0000, 3 -> 1
c : -476.0000, 3 -> 4
d : 106.0000, 3 -> 3
a : 764.0000, 4 -> 4
b : -85.0000, 4 -> 4
c : -599.0000, 4 -> 3
d : -344.0000, 4 -> 1
d : 599.0000, 0 -> 1
c : 245.0000, 0 -> 4
d : 888.0000, 1 -> 1
a : -451.0000, 1 -> 0
c : -789.0000, 2 -> 2
b : -209.0000, 2 -> 1
d : 694.0000, 3 -> 0
a : -536.0000, 3 -> 3
c : -856.0000, 4 -> 4
a : 585.0000, 4 -> 2
