a : 496.0000, 0 -> 6
b : -161.0000, 0 -> 5
c : 13.0000, 0 -> 0
d : -567.0000, 0 -> 3
a : 965.0000, 1 -> 3
b : -763.0000, 1 -> 6
c : 194.0000, 1 -> 2
d : 506.0000, 1 -> 5
a : 230.0000, 2 -> 0
b : -838.0000, 2 -> 4
c : -166.0000, 2 -> 1
d : 60.0000, 2 -> 2
a : -304.0000, 3 -> 4
b : 612.0000, 3 -> 5
c : -919.0000, 3 -> 2
d : 874.0000, 3 -> 0
a : -594.0000, 4 -> 5
b : 250.0000, 4 -> 2
c : -269.0000, 4 -> 1
d : 422.0000, 4 -> 6
a : 269.0000, 5 -> 3
b : -790.0000, 5 -> 0
c : -558.0000, 5 -> 4
d : -776.0000, 5 -> 3
a : -433.0000, 6 -> 0
b : -968.0000, 6 -> 1
c : -70.0000, 6 -> 1
d : 803.0000, 6 -> 1
b : -859.0000, 0 -> 3
a : 633.0000, 0 -> 3
a : 607.0000, 1 -> 1
d : -976.0000, 1 -> 3
b : 981.0000, 2 -> 3
b : -135.0000, 2 -> 5
b : 186.0000, 3 -> 3
a : 599.0000, 3 -> 0
d : -943.0000, 4 -> 4
a : -705.0000, 4 -> 0
b : 213.0000, 5 -> 5
a : -339.0000, 5 -> 6
a : -546.0000, 6 -> 2
c : -514.0000, 6 -> 3
