a : -654.0000, 0 -> 2
b : 588.0000, 0 -> 2
c : -119.0000, 0 -> 1
a : -29.0000, 1 -> 4
b : 422.0000, 1 -> 2
c : 966.0000, 1 -> 7
a : 713.0000, 2 -> 3
b : 9.0000, 2 -> 7
c : -348.0000, 2 -> 5
a : -504.0000, 3 -> 7
b : -827.0000, 3 -> 1
c : 175.0000, 3 -> 6
a : 155.0000, 4 -> 4
b : -290.0000, 4 -> 4
c : 592.0000, 4 -> 0
a : -358.0000, 5 -> 5
b : 230.0000, 5 -> 6
c : -426.0000, 5 -> 0
a : -439.0000, 6 -> 5
b : -572.0000, 6 -> 3
c : 134.0000, 6 -> 7
a : -208.0000, 7 -> 2
b : 197.0000, 7 -> 5
c : -154.0000, 7 -> 5
a : 293.0000, 0 -> 5
a : 733.0000, 1 -> 2
c : 722.0000, 2 -> 7
a : 499.0000, 3 -> 3
c : 320.0000, 4 -> 7
a : 495.0000, 5 -> 0
b : -220.0000, 6 -> 4
a : -363.0000, 7 -> 7
