a : -420.0000, 0 -> 5
b : 64.0000, 0 -> 1
a : -579.0000, 1 -> 4
b : 32.0000, 1 -> 3
a : 373.0000, 2 -> 4
b : 336.0000, 2 -> 5
a : -421.0000, 3 -> 7
b : 799.0000, 3 -> 4
a : 522.0000, 4 -> 2
b : -872.0000, 4 -> 3
a : 285.0000, 5 -> 0
b : 957.0000, 5 -> 7
a : 592.0000, 6 -> 2
b : 86.0000, 6 -> 3
a : 955.0000, 7 -> 3
b : 96.0000, 7 -> 7
a : 936.0000, 0 -> 3
a : 726.0000, 1 -> 1
a : 665.0000, 2 -> 3
b : -229.0000, 3 -> 1
b : -887.0000, 4 -> 5
b : 295.0000, 5 -> 4
a : 364.0000, 6 -> 1
b : -859.0000, 7 -> 3
b : 883.0000, 5 -> 6
