a : -734.0000, 0 -> 4
b : 734.0000, 0 -> 0
c : 608.0000, 0 -> 1
a : -782.0000, 1 -> 1
b : 927.0000, 1 -> 3
c : 119.0000, 1 -> 0
a : 784.0000, 2 -> 4
b : -689.0000, 2 -> 5
c : -685.0000, 2 -> 3
a : -978.0000, 3 -> 5
b : -926.0000, 3 -> 3
c : -439.0000, 3 -> 4
a : -256.0000, 4 -> 0
b : -199.0000, 4 -> 4
c : -166.0000, 4 -> 0
a : 86.0000, 5 -> 4
b : 975.0000, 5 -> 3
c : 226.0000, 5 -> 3
b : 126.0000, 0 -> 4
b : 586.0000, 1 -> 5
a : -867.0000, 2 -> 1
a : 290.0000, 3 -> 0
a : -991.0000, 4 -> 1
a : -906.0000, 5 -> 5
b : 231.0000, 1 -> 2
