a : 959.0000, 0 -> 6
b : 741.0000, 0 -> 6
c : 991.0000, 0 -> 6
a : 144.0000, 1 -> 5
b : -816.0000, 1 -> 3
c : 965.0000, 1 -> 1
a : 622.0000, 2 -> 7
b : 54.0000, 2 -> 7
c : -650.0000, 2 -> 5
a : 478.0000, 3 -> 5
b : 665.0000, 3 -> 6
c : 729.0000, 3 -> 1
a : 559.0000, 4 -> 6
b : -726.0000, 4 -> 2
c : 435.0000, 4 -> 7
a : -641.0000, 5 -> 3
b : -112.0000, 5 -> 5
c : -440.0000, 5 -> 6
a : 888.0000, 6 -> 7
b : 899.0000, 6 -> 7
c : -593.0000, 6 -> 7
a : -613.0000, 7 -> 4
b : 261.0000, 7 -> 3
c : -487.0000, 7 -> 4
b : 378.0000, 0 -> 4
c : 55.0000, 1 -> 6
c : 1.0000, 2 -> 6
b : -422.0000, 3 -> 0
c : 82.0000, 4 -> 4
b : 708.0000, 5 -> 3
b : 475.0000, 6 -> 5
b : 795.0000, 7 -> 0
