a : 604.0000, 0 -> 4
b : -184.0000, 0 -> 5
c : 483.0000, 0 -> 6
a : -592.0000, 1 -> 3
b : -107.0000, 1 -> 5
c : -385.0000, 1 -> 1
a : -733.0000, 2 -> 2
b : -946.0000, 2 -> 5
c : 212.0000, 2 -> 4
a : -738.0000, 3 -> 5
b : -300.0000, 3 -> 5
c : 651.0000, 3 -> 2
a : 257.0000, 4 -> 2
b : -884.0000, 4 -> 6
c : 983.0000, 4 -> 6
a : -384.0000, 5 -> 1
b : 865.0000, 5 -> 6
c : -999.0000, 5 -> 1
a : 429.0000, 6 -> 6
b : -845.0000, 6 -> 4
c : -552.0000, 6 -> 1
c : -98.0000, 0 -> 2
c : -198.0000, 1 -> 2
a : -458.0000, 2 -> 3
a : 311.0000, 3 -> 2
c : 893.0000, 4 -> 3
b : -699.0000, 5 -> 0
b : 294.0000, 6 -> 6
