a : 297.0000, 0 -> 3
b : -560.0000, 0 -> 1
c : -139.0000, 0 -> 4
a : 620.0000, 1 -> 2
b : -127.0000, 1 -> 0
c : 252.0000, 1 -> 5
a : -303.0000, 2 -> 4
b : -199.0000, 2 -> 4
c : -441.0000, 2 -> 4
a : 160.0000, 3 -> 2
b : -529.0000, 3 -> 6
c : 924.0000, 3 -> 5
a : 666.0000, 4 -> 2
b : -835.0000, 4 -> 5
c : -769.0000, 4 -> 1
a : -342.0000, 5 -> 1
b : 774.0000, 5 -> 3
c : -783.0000, 5 -> 0
a : 195.0000, 6 -> 4
b : -480.0000, 6 -> 1
c : 838.0000, 6 -> 2
c : -359.0000, 0 -> 5
c : 946.0000, 1 -> 4
c : 156.0000, 2 -> 2
c : -302.0000, 3 -> 0
b : -930.0000, 4 -> 6
c : -661.0000, 5 -> 3
b : 936.0000, 6 -> 5
