a : -946.0000, 0 -> 0
b : 363.0000, 0 -> 2
c : -606.0000, 0 -> 3
a : -551.0000, 1 -> 0
b : -205.0000, 1 -> 0
c : 159.0000, 1 -> 7
a : 621.0000, 2 -> 1
b : -645.0000, 2 -> 2
c : 470.0000, 2 -> 2
a : -869.0000, 3 -> 1
b : -137.0000, 3 -> 1
c : -379.0000, 3 -> 4
a : -255.0000, 4 -> 6
b : -352.0000, 4 -> 3
c : 444.0000, 4 -> 5
a : 676.0000, 5 -> 7
b : 330.0000, 5 -> 5
c : -468.0000, 5 -> 1
a : -672.0000, 6 -> 3
b : 280.0000, 6 -> 2
c : 995.0000, 6 -> 3
a : 564.0000, 7 -> 3
b : 410.0000, 7 -> 0
c : -319.0000, 7 -> 3
a : -606.0000, 0 -> 4
c : -74.0000, 1 -> 6
b : 558.0000, 2 -> 3
c : -506.0000, 3 -> 7
b : -265.0000, 4 -> 5
c : -504.0000, 5 -> 6
b : -383.0000, 6 -> 7
b : -532.0000, 7 -> 1
