a : -49.0000, 0 -> 4
b : -304.0000, 0 -> 1
c : -888.0000, 0 -> 3
d : -111.0000, 0 -> 4
a : 492.0000, 1 -> 1
b : 320.0000, 1 -> 5
c : -337.0000, 1 -> 2
d : 573.0000, 1 -> 5
a : 842.0000, 2 -> 2
b : -707.0000, 2 -> 0
c : -978.0000, 2 -> 4
d : 544.0000, 2 -> 4
a : -514.0000, 3 -> 0
b : -818.0000, 3 -> 4
c : -898.0000, 3 -> 1
d : 736.0000, 3 -> 5
a : -656.0000, 4 -> 4
b : -515.0000, 4 -> 5
c : 691.0000, 4 -> 5
d : 34.0000, 4 -> 5
a : -242.0000, 5 -> 5
b : 275.0000, 5 -> 4
c : 558.0000, 5 -> 0
d : 784.0000, 5 -> 5
d : -525.0000, 0 -> 5
b : -168.0000, 0 -> 4
d : -414.0000, 1 -> 0
c : -385.0000, 1 -> 0
c : -221.0000, 2 -> 2
d : 419.0000, 2 -> 2
d : -294.0000, 3 -> 2
c : 15.0000, 3 -> 2
a : 521.0000, 4 -> 2
b : 527.0000, 4 -> 2
b : 796.0000, 5 -> 5
c : 901.0000, 5 -> 1
