a : 926.0000, 0 -> 6
b : -382.0000, 0 -> 0
c : 899.0000, 0 -> 1
a : -668.0000, 1 -> 2
b : 834.0000, 1 -> 6
c : -824.0000, 1 -> 3
a : 434.0000, 2 -> 4
b : 537.0000, 2 -> 5
c : 925.0000, 2 -> 0
a : -382.0000, 3 -> 2
b : 429.0000, 3 -> 1
c : -517.0000, 3 -> 1
a : 39.0000, 4 -> 3
b : 481.0000, 4 -> 4
c : 316.0000, 4 -> 6
a : -411.0000, 5 -> 4
b : 854.0000, 5 -> 5
c : 615.0000, 5 -> 6
a : -920.0000, 6 -> 3
b : -690.0000, 6 -> 1
c : 673.0000, 6 -> 1
c : -153.0000, 0 -> 2
b : 253.0000, 1 -> 2
b : -810.0000, 2 -> 1
c : -992.0000, 3 -> 4
a : -215.0000, 4 -> 2
b : -581.0000, 5 -> 6
a : -931.0000, 6 -> 4
