a : 250.0000, 0 -> 5
b : -811.0000, 0 -> 1
c : -180.0000, 0 -> 5
a : 444.0000, 1 -> 3
b : 306.0000, 1 -> 0
c : -118.0000, 1 -> 1
a : 30.0000, 2 -> 2
b : 987.0000, 2 -> 2
c : 935.0000, 2 -> 3
a : -6.0000, 3 -> 1
b : -996.0000, 3 -> 4
c : 674.0000, 3 -> 4
a : -224.0000, 4 -> 4
b : -884.0000, 4 -> 2
c : 923.0000, 4 -> 6
a : 362.0000, 5 -> 5
b : -693.0000, 5 -> 4
c : -894.0000, 5 -> 6
a : -144.0000, 6 -> 3
b : -339.0000, 6 -> 1
c : 678.0000, 6 -> 0
a : -865.0000, 0 -> 1
a : 587.0000, 1 -> 1
c : 773.0000, 2 -> 6
a : -465.0000, 3 -> 5
b : -758.0000, 4 -> 6
b : 396.0000, 5 -> 2
c : -487.0000, 6 -> 1
