a : -319.0000, 0 -> 3
b : -205.0000, 0 -> 2
c : 610.0000, 0 -> 2
a : 791.0000, 1 -> 7
b : -772.0000, 1 -> 1
c : -821.0000, 1 -> 5
a : -375.0000, 2 -> 0
b : -10.0000, 2 -> 3
c : 808.0000, 2 -> 1
a : 114.0000, 3 -> 6
b : -218.0000, 3 -> 3
c : 726.0000, 3 -> 1
a : -72.0000, 4 -> 5
b : -115.0000, 4 -> 1
c : 496.0000, 4 -> 6
a : -158.0000, 5 -> 1
b : 822.0000, 5 -> 2
c : 290.0000, 5 -> 1
a : 632.0000, 6 -> 6
b : 902.0000, 6 -> 1
c : -356.0000, 6 -> 1
a : -490.0000, 7 -> 3
b : -653.0000, 7 -> 0
c : -804.0000, 7 -> 7
b : -728.0000, 0 -> 0
c : -481.0000, 1 -> 4
b : 504.0000, 2 -> 4
c : 833.0000, 3 -> 4
a : 914.0000, 4 -> 6
c : -637.0000, 5 -> 7
c : -547.0000, 6 -> 2
c : 969.0000, 7 -> 1
