a : -906.0000, 0 -> 7
b : 715.0000, 0 -> 5
c : -511.0000, 0 -> 5
a : 613.0000, 1 -> 1
b : -180.0000, 1 -> 2
c : 820.0000, 1 -> 0
a : 732.0000, 2 -> 6
b : 544.0000, 2 -> 3
c : 643.0000, 2 -> 7
a : -139.0000, 3 -> 4
b : -197.0000, 3 -> 0
c : 716.0000, 3 -> 3
a : -287.0000, 4 -> 2
b : 593.0000, 4 -> 0
c : -687.0000, 4 -> 3
a : -871.0000, 5 -> 0
b : -297.0000, 5 -> 0
c : -133.0000, 5 -> 0
a : 929.0000, 6 -> 3
b : -564.0000, 6 -> 2
c : -599.0000, 6 -> 1
a : -57.0000, 7 -> 5
b : 238.0000, 7 -> 2
c : 814.0000, 7 -> 2
b : -634.0000, 0 -> 0
c : 777.0000, 1 -> 1
b : -973.0000, 2 -> 7
a : -408.0000, 3 -> 2
b : -226.0000, 4 -> 3
c : 719.0000, 5 -> 4
b : -694.0000, 6 -> 0
c : -976.0000, 7 -> 3
