a : 187.0000, 0 -> 2
b : 482.0000, 0 -> 3
c : 240.0000, 0 -> 3
a : 875.0000, 1 -> 6
b : 107.0000, 1 -> 0
c : -121.0000, 1 -> 3
a : 703.0000, 2 -> 4
b : 962.0000, 2 -> 5
c : 206.0000, 2 -> 4
a : 316.0000, 3 -> 2
b : 690.0000, 3 -> 2
c : -296.0000, 3 -> 4
a : -933.0000, 4 -> 6
b : 624.0000, 4 -> 1
c : -229.0000, 4 -> 5
a : -365.0000, 5 -> 6
b : -863.0000, 5 -> 0
c : -300.0000, 5 -> 6
a : 375.0000, 6 -> 7
b : 855.0000, 6 -> 1
c : 292.0000, 6 -> 2
a : -835.0000, 7 -> 1
b : 898.0000, 7 -> 7
c : 261.0000, 7 -> 6
b : 218.0000, 0 -> 6
c : 504.0000, 1 -> 4
c : -899.0000, 2 -> 1
a : -276.0000, 3 -> 5
b : -798.0000, 4 -> 5
a : -669.0000, 5 -> 2
a : -213.0000, 6 -> 1
b : -947.0000, 7 -> 5
