a : -921.0000, 0 -> 4
b : -809.0000, 0 -> 2
c : 500.0000, 0 -> 5
d : 383.0000, 0 -> 2
a : -753.0000, 1 -> 4
b : -987.0000, 1 -> 2
c : -448.0000, 1 -> 1
d : -10.0000, 1 -> 3
a : -332.0000, 2 -> 1
b : -473.0000, 2 -> 2
c : -331.0000, 2 -> 3
d : -68.0000, 2 -> 1
a : -936.0000, 3 -> 0
b : -233.0000, 3 -> 1
c : 427.0000, 3 -> 5
d : 182.0000, 3 -> 1
a : -209.0000, 4 -> 1
b : -76.0000, 4 -> 4
c : -883.0000, 4 -> 0
d : 96.0000, 4 -> 3
a : 866.0000, 5 -> 5
b : 821.0000, 5 -> 2
c : -14.0000, 5 -> 4
d : 456.0000, 5 -> 4
a : -235.0000, 0 -> 0
a : -325.0000, 0 -> 2
d : -213.0000, 1 -> 2
d : 882.0000, 1 -> 4
a : 998.0000, 2 -> 0
c : -828.0000, 2 -> 2
d : -208.0000, 3 -> 2
a : 359.0000, 3 -> 2
c : -929.0000, 4 -> 5
d : 981.0000, 4 -> 0
a : -560.0000, 5 -> 2
b : 899.0000, 5 -> 0
