a : 815.0000, 0 -> 5
b : -790.0000, 0 -> 6
a : -702.0000, 1 -> 5
b : 36.0000, 1 -> 0
a : -375.0000, 2 -> 1
b : 284.0000, 2 -> 0
a : 894.0000, 3 -> 5
b : 680.0000, 3 -> 6
a : -15.0000, 4 -> 6
b : -431.0000, 4 -> 5
a : 252.0000, 5 -> 3
b : -28.0000, 5 -> 7
a : 571.0000, 6 -> 3
b : 732.0000, 6 -> 6
a : -954.0000, 7 -> 5
b : 566.0000, 7 -> 5
a : -555.0000, 0 -> 1
a : 99.0000, 1 -> 1
b : 250.0000, 2 -> 4
a : 857.0000, 3 -> 0
a : -394.0000, 4 -> 3
a : -448.0000, 5 -> 1
a : 329.0000, 6 -> 7
b : 826.0000, 7 -> 0
a : -461.0000, 0 -> 2
