a : -415.0000, 0 -> 6
b : -635.0000, 0 -> 5
c : -328.0000, 0 -> 7
d : 358.0000, 0 -> 1
a : -78.0000, 1 -> 6
b : -228.0000, 1 -> 4
c : 363.0000, 1 -> 7
d : -921.0000, 1 -> 2
a : -718.0000, 2 -> 6
b : 955.0000, 2 -> 2
c : 285.0000, 2 -> 3
d : 233.0000, 2 -> 4
a : -400.0000, 3 -> 7
b : -120.0000, 3 -> 4
c : 756.0000, 3 -> 2
d : -626.0000, 3 -> 3
a : 153.0000, 4 -> 3
b : 734.0000, 4 -> 7
c : -147.0000, 4 -> 4
d : 813.0000, 4 -> 3
a : 193.0000, 5 -> 3
b : -141.0000, 5 -> 1
c : -894.0000, 5 -> 0
d : -820.0000, 5 -> 5
a : 620.0000, 6 -> 3
b : 463.0000, 6 -> 5
c : -598.0000, 6 -> 5
d : -303.0000, 6 -> 6
a : 311.0000, 7 -> 6
b : 829.0000, 7 -> 3
c : 979.0000, 7 -> 5
d : -188.0000, 7 -> 0
b : -605.0000, 0 -> 0
d : 246.0000, 0 -> 4
b : 865.0000, 1 -> 1
b : 782.0000, 1 -> 3
b : 794.0000, 2 -> 5
c : -835.0000, 2 -> 4
a : -19.0000, 3 -> 4
b : -513.0000, 3 -> 3
b : 292.0000, 4 -> 3
d : -285.0000, 4 -> 1
a : -532.0000, 5 -> 7
a : 749.0000, 5 -> 2
c : 972.0000, 6 -> 6
b : 595.0000, 6 -> 3
b : 180.0000, 7 -> 1
c : 313.0000, 7 -> 7
