a : 959.0000, 0 -> 2
b : -252.0000, 0 -> 2
c : 669.0000, 0 -> 2
a : 57.0000, 1 -> 3
b : -541.0000, 1 -> 5
c : -421.0000, 1 -> 5
a : 8.0000, 2 -> 0
b : -633.0000, 2 -> 3
c : 551.0000, 2 -> 1
a : -230.0000, 3 -> 3
b : -914.0000, 3 -> 5
c : 713.0000, 3 -> 1
a : -10.0000, 4 -> 1
b : 183.0000, 4 -> 3
c : -836.0000, 4 -> 2
a : 879.0000, 5 -> 5
b : -865.0000, 5 -> 3
c : 265.0000, 5 -> 1
a : 443.0000, 0 -> 4
c : -822.0000, 1 -> 2
a : 731.0000, 2 -> 3
c : -715.0000, 3 -> 3
a : 602.0000, 4 -> 4
a : 106.0000, 5 -> 4
