a : -215.0000, 0 -> 3
b : 239.0000, 0 -> 1
c : -378.0000, 0 -> 1
a : 934.0000, 1 -> 5
b : 408.0000, 1 -> 4
c : -769.0000, 1 -> 6
a : 274.0000, 2 -> 0
b : 563.0000, 2 -> 6
c : 690.0000, 2 -> 0
a : -51.0000, 3 -> 0
b : 658.0000, 3 -> 3
c : 842.0000, 3 -> 5
a : -790.0000, 4 -> 1
b : -592.0000, 4 -> 2
c : -629.0000, 4 -> 6
a : 960.0000, 5 -> 3
b : -765.0000, 5 -> 5
c : -637.0000, 5 -> 3
a : -978.0000, 6 -> 4
b : -562.0000, 6 -> 1
c : 902.0000, 6 -> 5
c : 678.0000, 0 -> 0
a : -51.0000, 1 -> 4
a : -901.0000, 2 -> 1
b : -782.0000, 3 -> 6
c : -864.0000, 4 -> 5
b : 164.0000, 5 -> 1
b : -65.0000, 6 -> 5
