a : -141.0000, 0 -> 3
b : -128.0000, 0 -> 6
c : 245.0000, 0 -> 4
d : 752.0000, 0 -> 1
a : 275.0000, 1 -> 4
b : 285.0000, 1 -> 5
c : 322.0000, 1 -> 2
d : 901.0000, 1 -> 4
a : 243.0000, 2 -> 0
b : -722.0000, 2 -> 2
c : 812.0000, 2 -> 6
d : -765.0000, 2 -> 0
a : -681.0000, 3 -> 2
b : -782.0000, 3 -> 2
c : -52.0000, 3 -> 5
d : 579.0000, 3 -> 0
a : 958.0000, 4 -> 5
b : -920.0000, 4 -> 2
c : -201.0000, 4 -> 4
d : -618.0000, 4 -> 2
a : 232.0000, 5 -> 4
b : -107.0000, 5 -> 3
c : -307.0000, 5 -> 4
d : 950.0000, 5 -> 5
a : 971.0000, 6 -> 1
b : 360.0000, 6 -> 4
c : 436.0000, 6 -> 0
d : 286.0000, 6 -> 2
c : 155.0000, 0 -> 0
b : -20.0000, 0 -> 5
a : 798.0000, 1 -> 1
b : -44.0000, 1 -> 6
a : 378.0000, 2 -> 3
b : -199.0000, 2 -> 6
c : -183.0000, 3 -> 2
b : -789.0000, 3 -> 1
b : 343.0000, 4 -> 0
c : -678.0000, 4 -> 1
b : -755.0000, 5 -> 6
b : 261.0000, 5 -> 5
a : 265.0000, 6 -> 4
c : 754.0000, 6 -> 6
