a : 697.0000, 0 -> 5
b : -339.0000, 0 -> 6
a : 267.0000, 1 -> 5
b : -886.0000, 1 -> 1
a : -317.0000, 2 -> 2
b : 361.0000, 2 -> 2
a : 172.0000, 3 -> 1
b : -992.0000, 3 -> 6
a : -105.0000, 4 -> 7
b : 294.0000, 4 -> 3
a : -29.0000, 5 -> 4
b : 974.0000, 5 -> 1
a : -91.0000, 6 -> 5
b : 408.0000, 6 -> 4
a : -893.0000, 7 -> 3
b : 577.0000, 7 -> 0
b : 889.0000, 0 -> 4
a : 686.0000, 1 -> 2
b : 474.0000, 2 -> 6
b : 423.0000, 3 -> 1
a : 934.0000, 4 -> 5
b : -274.0000, 5 -> 6
a : -349.0000, 6 -> 2
b : 862.0000, 7 -> 6
