a : -989.0000, 0 -> 1
b : -153.0000, 0 -> 2
c : -605.0000, 0 -> 3
d : 608.0000, 0 -> 0
a : 586.0000, 1 -> 1
b : -423.0000, 1 -> 2
c : 88.0000, 1 -> 1
d : 639.0000, 1 -> 2
a : 234.0000, 2 -> 3
b : -517.0000, 2 -> 0
c : 650.0000, 2 -> 3
d : -115.0000, 2 -> 3
a : 867.0000, 3 -> 3
b : 389.0000, 3 -> 1
c : -695.0000, 3 -> 2
d : 94.0000, 3 -> 2
a : 482.0000, 0 -> 3
c : -420.0000, 0 -> 2
d : -458.0000, 1 -> 3
a : 851.0000, 1 -> 0
a : -588.0000, 2 -> 2
d : -940.0000, 2 -> 2
b : -97.0000, 3 -> 3
d : -978.0000, 3 -> 0
