a : 228.0000, 0 -> 0
b : 421.0000, 0 -> 3
c : 259.0000, 0 -> 3
d : -643.0000, 0 -> 3
a : 11.0000, 1 -> 0
b : 131.0000, 1 -> 0
c : 722.0000, 1 -> 2
d : 958.0000, 1 -> 1
a : -196.0000, 2 -> 4
b : 588.0000, 2 -> 4
c : 917.0000, 2 -> 3
d : -582.0000, 2 -> 0
a : 36.0000, 3 -> 2
b : -916.0000, 3 -> 1
c : 359.0000, 3 -> 1
d : -25.0000, 3 -> 2
a : -941.0000, 4 -> 2
b : -581.0000, 4 -> 1
c : 146.0000, 4 -> 2
d : -21.0000, 4 -> 2
a : 912.0000, 0 -> 1
a : 284.0000, 0 -> 4
c : -58.0000, 1 -> 1
c : 609.0000, 1 -> 0
d : -388.0000, 2 -> 1
a : -586.0000, 2 -> 1
b : -723.0000, 3 -> 4
d : 720.0000, 3 -> 3
c : -545.0000, 4 -> 1
a : -129.0000, 4 -> 3
