a : -468.0000, 0 -> 3
b : 751.0000, 0 -> 3
c : 481.0000, 0 -> 5
d : -587.0000, 0 -> 5
a : 119.0000, 1 -> 5
b : -825.0000, 1 -> 0
c : -830.0000, 1 -> 2
d : -65.0000, 1 -> 4
a : 870.0000, 2 -> 2
b : 304.0000, 2 -> 3
c : 478.0000, 2 -> 2
d : -213.0000, 2 -> 2
a : 978.0000, 3 -> 1
b : 86.0000, 3 -> 2
c : 461.0000, 3 -> 5
d : -197.0000, 3 -> 0
a : -867.0000, 4 -> 0
b : 509.0000, 4 -> 4
c : 319.0000, 4 -> 0
d : 755.0000, 4 -> 4
a : 225.0000, 5 -> 4
b : -399.0000, 5 -> 1
c : -315.0000, 5 -> 5
d : 317.0000, 5 -> 4
b : -504.0000, 0 -> 1
d : -438.0000, 0 -> 4
a : 15.0000, 1 -> 2
a : 106.0000, 1 -> 0
d : -653.0000, 2 -> 3
a : 647.0000, 2 -> 4
a : 794.0000, 3 -> 2
c : -400.0000, 3 -> 2
a : -69.0000, 4 -> 3
c : 619.0000, 4 -> 1
b : -495.0000, 5 -> 2
c : 299.0000, 5 -> 3
