a : -571.0000, 0 -> 0
b : 841.0000, 0 -> 4
c : -799.0000, 0 -> 1
a : 94.0000, 1 -> 5
b : 256.0000, 1 -> 0
c : 619.0000, 1 -> 4
a : 613.0000, 2 -> 2
b : 437.0000, 2 -> 5
c : 368.0000, 2 -> 2
a : 574.0000, 3 -> 5
b : -438.0000, 3 -> 1
c : -146.0000, 3 -> 5
a : 195.0000, 4 -> 4
b : 468.0000, 4 -> 5
c : -230.0000, 4 -> 5
a : -551.0000, 5 -> 3
b : -205.0000, 5 -> 5
c : 801.0000, 5 -> 0
a : -990.0000, 0 -> 2
a : -207.0000, 1 -> 2
b : -310.0000, 2 -> 0
b : 316.0000, 3 -> 2
b : -101.0000, 4 -> 1
a : -759.0000, 5 -> 1
