a : -822.0000, 0 -> 4
b : 687.0000, 0 -> 1
c : -712.0000, 0 -> 3
a : -374.0000, 1 -> 4
b : 960.0000, 1 -> 5
c : 414.0000, 1 -> 1
a : 539.0000, 2 -> 3
b : -973.0000, 2 -> 4
c : -672.0000, 2 -> 3
a : 614.0000, 3 -> 1
b : 47.0000, 3 -> 5
c : -336.0000, 3 -> 2
a : -700.0000, 4 -> 6
b : -928.0000, 4 -> 3
c : -921.0000, 4 -> 6
a : -552.0000, 5 -> 1
b : -929.0000, 5 -> 6
c : 842.0000, 5 -> 1
a : -383.0000, 6 -> 1
b : -63.0000, 6 -> 5
c : -402.0000, 6 -> 1
c : -873.0000, 0 -> 4
a : 513.0000, 1 -> 5
a : -632.0000, 2 -> 1
c : 624.0000, 3 -> 5
a : 288.0000, 4 -> 0
c : -532.0000, 5 -> 4
c : 663.0000, 6 -> 5
