a : -673.0000, 0 -> 4
b : -404.0000, 0 -> 2
c : -554.0000, 0 -> 1
d : 337.0000, 0 -> 5
a : 833.0000, 1 -> 4
b : -563.0000, 1 -> 5
c : -388.0000, 1 -> 2
d : 555.0000, 1 -> 5
a : -327.0000, 2 -> 1
b : 119.0000, 2 -> 1
c : 32.0000, 2 -> 1
d : 455.0000, 2 -> 0
a : -818.0000, 3 -> 3
b : 201.0000, 3 -> 0
c : 80.0000, 3 -> 0
d : -505.0000, 3 -> 2
a : 541.0000, 4 -> 0
b : 86.0000, 4 -> 3
c : -730.0000, 4 -> 2
d : -466.0000, 4 -> 1
a : 700.0000, 5 -> 4
b : 294.0000, 5 -> 3
c : 614.0000, 5 -> 0
d : 766.0000, 5 -> 4
b : 102.0000, 0 -> 4
b : 459.0000, 0 -> 1
a : 438.0000, 1 -> 0
b : 458.0000, 1 -> 0
a : 433.0000, 2 -> 3
c : -10.0000, 2 -> 3
c : 784.0000, 3 -> 4
d : 143.0000, 3 -> 0
d : -576.0000, 4 -> 2
c : -131.0000, 4 -> 1
c : -356.0000, 5 -> 1
a : 84.0000, 5 -> 2
