a : 240.0000, 0 -> 0
b : -213.0000, 0 -> 0
a : -509.0000, 1 -> 0
b : 525.0000, 1 -> 6
a : 383.0000, 2 -> 1
b : 587.0000, 2 -> 2
a : 360.0000, 3 -> 5
b : -694.0000, 3 -> 4
a : -556.0000, 4 -> 7
b : -741.0000, 4 -> 4
a : -115.0000, 5 -> 3
b : -713.0000, 5 -> 0
a : 3.0000, 6 -> 0
b : -788.0000, 6 -> 7
a : 674.0000, 7 -> 3
b : -897.0000, 7 -> 2
a : 936.0000, 0 -> 5
b : -234.0000, 1 -> 5
a : 41.0000, 2 -> 6
a : 567.0000, 3 -> 4
b : -764.0000, 4 -> 2
a : 848.0000, 5 -> 7
a : 71.0000, 6 -> 5
b : -648.0000, 7 -> 0
