a : 817.0000, 0 -> 0
b : -148.0000, 0 -> 5
a : 815.0000, 1 -> 3
b : 934.0000, 1 -> 4
a : 825.0000, 2 -> 6
b : 456.0000, 2 -> 1
a : -99.0000, 3 -> 2
b : -964.0000, 3 -> 4
a : -915.0000, 4 -> 0
b : -335.0000, 4 -> 1
a : 363.0000, 5 -> 5
b : 985.0000, 5 -> 0
a : -831.0000, 6 -> 1
b : -19.0000, 6 -> 5
a : 140.0000, 7 -> 6
b : -965.0000, 7 -> 7
a : -431.0000, 0 -> 6
b : 308.0000, 1 -> 7
b : 37.0000, 2 -> 4
b : -494.0000, 3 -> 3
b : 262.0000, 4 -> 5
a : 932.0000, 5 -> 0
a : -45.0000, 6 -> 3
b : -389.0000, 7 -> 4
