a : -612.0000, 0 -> 2
b : 424.0000, 0 -> 0
c : 753.0000, 0 -> 0
d : 934.0000, 0 -> 2
a : -891.0000, 1 -> 2
b : -837.0000, 1 -> 5
c : -29.0000, 1 -> 3
d : 803.0000, 1 -> 0
a : 169.0000, 2 -> 5
b : -745.0000, 2 -> 4
c : -504.0000, 2 -> 2
d : 922.0000, 2 -> 2
a : -295.0000, 3 -> 1
b : 287.0000, 3 -> 0
c : -641.0000, 3 -> 2
d : 401.0000, 3 -> 0
a : -102.0000, 4 -> 2
b : -749.0000, 4 -> 0
c : 297.0000, 4 -> 0
d : 686.0000, 4 -> 0
a : -53.0000, 5 -> 5
b : -25.0000, 5 -> 5
c : 537.0000, 5 -> 0
d : -934.0000, 5 -> 1
b : 192.0000, 0 -> 3
d : -20.0000, 0 -> 4
a : 928.0000, 1 -> 0
c : -566.0000, 1 -> 0
c : -700.0000, 2 -> 4
b : -324.0000, 2 -> 2
c : 459.0000, 3 -> 1
a : -693.0000, 3 -> 4
a : -874.0000, 4 -> 3
a : -984.0000, 4 -> 4
a : -39.0000, 5 -> 1
c : 928.0000, 5 -> 5
