a : 172.0000, 0 -> 0
b : -779.0000, 0 -> 0
c : -699.0000, 0 -> 4
d : 181.0000, 0 -> 0
a : 727.0000, 1 -> 5
b : 825.0000, 1 -> 1
c : 529.0000, 1 -> 7
d : -583.0000, 1 -> 4
a : 565.0000, 2 -> 3
b : 886.0000, 2 -> 5
c : 333.0000, 2 -> 2
d : 925.0000, 2 -> 2
a : -327.0000, 3 -> 2
b : -895.0000, 3 -> 1
c : 45.0000, 3 -> 7
d : 337.0000, 3 -> 2
a : 774.0000, 4 -> 0
b : 172.0000, 4 -> 6
c : -30.0000, 4 -> 0
d : 658.0000, 4 -> 2
a : -952.0000, 5 -> 7
b : 423.0000, 5 -> 2
c : 17.0000, 5 -> 2
d : -666.0000, 5 -> 3
a : 295.0000, 6 -> 2
b : 334.0000, 6 -> 0
c : 731.0000, 6 -> 7
d : -220.0000, 6 -> 0
a : -867.0000, 7 -> 0
b : 270.0000, 7 -> 7
c : 276.0000, 7 -> 0
d : -803.0000, 7 -> 7
a : 628.0000, 0 -> 5
c : 521.0000, 0 -> 2
d : 957.0000, 1 -> 6
d : -317.0000, 1 -> 3
d : 750.0000, 2 -> 5
d : 123.0000, 2 -> 7
a : -922.0000, 3 -> 1
a : 617.0000, 3 -> 4
d : -37.0000, 4 -> 0
a : 70.0000, 4 -> 5
c : 510.0000, 5 -> 4
b : -702.0000, 5 -> 1
b : -224.0000, 6 -> 5
a : 731.0000, 6 -> 4
a : 163.0000, 7 -> 5
a : 520.0000, 7 -> 6
