a : -322.0000, 0 -> 5
b : -865.0000, 0 -> 4
c : 273.0000, 0 -> 3
a : 120.0000, 1 -> 1
b : -171.0000, 1 -> 5
c : -50.0000, 1 -> 5
a : -723.0000, 2 -> 4
b : 239.0000, 2 -> 4
c : -716.0000, 2 -> 2
a : -866.0000, 3 -> 1
b : 83.0000, 3 -> 5
c : -882.0000, 3 -> 0
a : -57.0000, 4 -> 4
b : -777.0000, 4 -> 1
c : -497.0000, 4 -> 3
a : 324.0000, 5 -> 5
b : 610.0000, 5 -> 0
c : 549.0000, 5 -> 3
b : -115.0000, 0 -> 1
a : -72.0000, 1 -> 4
c : 684.0000, 2 -> 0
c : 456.0000, 3 -> 3
c : 50.0000, 4 -> 0
a : 319.0000, 5 -> 3
b : 374.0000, 1 -> 2
