a : 579.0000, 0 -> 1
b : 292.0000, 0 -> 2
c : -619.0000, 0 -> 0
d : 834.0000, 0 -> 3
a : 307.0000, 1 -> 3
b : -219.0000, 1 -> 3
c : 646.0000, 1 -> 1
d : -86.0000, 1 -> 3
a : 177.0000, 2 -> 3
b : -314.0000, 2 -> 0
c : 558.0000, 2 -> 1
d : 28.0000, 2 -> 4
a : -845.0000, 3 -> 2
b : -950.0000, 3 -> 5
c : 415.0000, 3 -> 0
d : -253.0000, 3 -> 4
a : -174.0000, 4 -> 2
b : 359.0000, 4 -> 3
c : 29.0000, 4 -> 3
d : 919.0000, 4 -> 0
a : 438.0000, 5 -> 2
b : 644.0000, 5 -> 3
c : -503.0000, 5 -> 0
d : 865.0000, 5 -> 2
b : -110.0000, 0 -> 0
c : 479.0000, 0 -> 4
a : 21.0000, 1 -> 2
b : 977.0000, 1 -> 1
c : -819.0000, 2 -> 2
d : 112.0000, 2 -> 1
c : -97.0000, 3 -> 2
c : -407.0000, 3 -> 4
d : -320.0000, 4 -> 4
d : 565.0000, 4 -> 1
c : 856.0000, 5 -> 3
c : 346.0000, 5 -> 5
