a : -175.0000, 0 -> 2
b : -986.0000, 0 -> 5
c : 527.0000, 0 -> 0
d : -243.0000, 0 -> 0
a : -946.0000, 1 -> 3
b : -594.0000, 1 -> 1
c : -403.0000, 1 -> 0
d : 927.0000, 1 -> 5
a : -969.0000, 2 -> 5
b : -645.0000, 2 -> 2
c : -973.0000, 2 -> 4
d : 617.0000, 2 -> 2
a : 867.0000, 3 -> 3
b : 107.0000, 3 -> 0
c : 281.0000, 3 -> 0
d : -277.0000, 3 -> 2
a : 315.0000, 4 -> 0
b : -105.0000, 4 -> 2
c : 313.0000, 4 -> 0
d : 502.0000, 4 -> 3
a : 567.0000, 5 -> 0
b : -691.0000, 5 -> 3
c : 587.0000, 5 -> 0
d : 691.0000, 5 -> 2
a : 943.0000, 0 -> 5
c : -945.0000, 0 -> 5
a : -793.0000, 1 -> 2
c : 947.0000, 1 -> 5
c : -205.0000, 2 -> 5
d : 635.0000, 2 -> 3
c : -592.0000, 3 -> 2
c : -753.0000, 3 -> 3
c : 698.0000, 4 -> 5
d : 768.0000, 4 -> 5
c : 569.0000, 5 -> 4
b : 229.0000, 5 -> 5
b : 676.0000, 5 -> 1
