a : -322.0000, 0 -> 7
b : -397.0000, 0 -> 1
c : 517.0000, 0 -> 4
d : -796.0000, 0 -> 3
a : -808.0000, 1 -> 0
b : -694.0000, 1 -> 4
c : 571.0000, 1 -> 3
d : 812.0000, 1 -> 1
a : -162.0000, 2 -> 5
b : 153.0000, 2 -> 1
c : 459.0000, 2 -> 2
d : 278.0000, 2 -> 2
a : -979.0000, 3 -> 0
b : 299.0000, 3 -> 1
c : 565.0000, 3 -> 5
d : 556.0000, 3 -> 7
a : -579.0000, 4 -> 4
b : 56.0000, 4 -> 5
c : 41.0000, 4 -> 2
d : 780.0000, 4 -> 5
a : -811.0000, 5 -> 1
b : 618.0000, 5 -> 1
c : 678.0000, 5 -> 7
d : 624.0000, 5 -> 7
a : -584.0000, 6 -> 4
b : -142.0000, 6 -> 6
c : 556.0000, 6 -> 5
d : -762.0000, 6 -> 0
a : -297.0000, 7 -> 7
b : 636.0000, 7 -> 7
c : 306.0000, 7 -> 6
d : 437.0000, 7 -> 6
a : 199.0000, 0 -> 0
c : -324.0000, 0 -> 6
c : 548.0000, 1 -> 0
a : -489.0000, 1 -> 3
d : 465.0000, 2 -> 4
b : -915.0000, 2 -> 0
b : -886.0000, 3 -> 7
b : -660.0000, 3 -> 3
a : 792.0000, 4 -> 3
d : -579.0000, 4 -> 7
c : 535.0000, 5 -> 3
c : 353.0000, 5 -> 0
b : 415.0000, 6 -> 4
d : -611.0000, 6 -> 2
a : 662.0000, 7 -> 4
a : -761.0000, 7 -> 0
