a : 449.0000, 0 -> 3
b : 104.0000, 0 -> 1
c : -995.0000, 0 -> 3
a : -863.0000, 1 -> 3
b : -891.0000, 1 -> 2
c : 112.0000, 1 -> 4
a : 130.0000, 2 -> 7
b : -449.0000, 2 -> 5
c : -91.0000, 2 -> 1
a : 394.0000, 3 -> 1
b : 249.0000, 3 -> 1
c : 147.0000, 3 -> 4
a : 573.0000, 4 -> 0
b : 639.0000, 4 -> 0
c : 381.0000, 4 -> 2
a : -505.0000, 5 -> 5
b : -206.0000, 5 -> 5
c : 180.0000, 5 -> 4
a : -674.0000, 6 -> 2
b : 665.0000, 6 -> 0
c : -545.0000, 6 -> 1
a : 493.0000, 7 -> 2
b : -627.0000, 7 -> 5
c : 280.0000, 7 -> 1
b : 797.0000, 0 -> 4
b : -26.0000, 1 -> 4
a : -852.0000, 2 -> 3
b : 88.0000, 3 -> 4
a : -364.0000, 4 -> 5
c : -144.0000, 5 -> 6
c : 362.0000, 6 -> 0
b : -867.0000, 7 -> 7
