a : -164.0000, 0 -> 2
b : 18.0000, 0 -> 0
c : -997.0000, 0 -> 0
a : 465.0000, 1 -> 4
b : 416.0000, 1 -> 2
c : 824.0000, 1 -> 1
a : -967.0000, 2 -> 4
b : -971.0000, 2 -> 5
c : 331.0000, 2 -> 3
a : 179.0000, 3 -> 2
b : -378.0000, 3 -> 5
c : 794.0000, 3 -> 5
a : -279.0000, 4 -> 3
b : 737.0000, 4 -> 1
c : 254.0000, 4 -> 0
a : -204.0000, 5 -> 4
b : -418.0000, 5 -> 4
c : 18.0000, 5 -> 3
c : 765.0000, 0 -> 4
a : -436.0000, 1 -> 1
c : -2.0000, 2 -> 1
b : -287.0000, 3 -> 4
c : -614.0000, 4 -> 2
a : 588.0000, 5 -> 1
