a : -861.0000, 0 -> 1
b : -687.0000, 0 -> 0
c : 502.0000, 0 -> 2
d : 882.0000, 0 -> 3
a : -295.0000, 1 -> 5
b : 253.0000, 1 -> 6
c : -875.0000, 1 -> 1
d : 828.0000, 1 -> 5
a : 668.0000, 2 -> 3
b : -937.0000, 2 -> 4
c : 854.0000, 2 -> 1
d : -303.0000, 2 -> 1
a : 752.0000, 3 -> 3
b : -808.0000, 3 -> 3
c : -775.0000, 3 -> 4
d : 632.0000, 3 -> 7
a : 445.0000, 4 -> 6
b : 871.0000, 4 -> 3
c : 879.0000, 4 -> 2
d : -411.0000, 4 -> 6
a : 996.0000, 5 -> 7
b : 758.0000, 5 -> 3
c : 423.0000, 5 -> 5
d : -248.0000, 5 -> 1
a : -712.0000, 6 -> 7
b : 412.0000, 6 -> 2
c : 792.0000, 6 -> 3
d : -585.0000, 6 -> 0
a : 791.0000, 7 -> 2
b : -459.0000, 7 -> 1
c : 982.0000, 7 -> 2
d : 339.0000, 7 -> 5
c : 837.0000, 0 -> 3
c : -700.0000, 0 -> 5
a : 67.0000, 1 -> 0
b : -228.0000, 1 -> 1
a : -706.0000, 2 -> 2
c : -442.0000, 2 -> 3
d : 685.0000, 3 -> 2
c : -409.0000, 3 -> 0
c : 102.0000, 4 -> 4
d : -896.0000, 4 -> 1
a : -442.0000, 5 -> 2
c : -305.0000, 5 -> 0
a : -221.0000, 6 -> 1
c : -994.0000, 6 -> 6
c : -296.0000, 7 -> 7
c : 63.0000, 7 -> 3
