a : -515.0000, 0 -> 4
b : 95.0000, 0 -> 1
c : 831.0000, 0 -> 2
a : 958.0000, 1 -> 2
b : -404.0000, 1 -> 3
c : 399.0000, 1 -> 2
a : -9.0000, 2 -> 2
b : 981.0000, 2 -> 4
c : -899.0000, 2 -> 4
a : -198.0000, 3 -> 1
b : -666.0000, 3 -> 6
c : -490.0000, 3 -> 2
a : 836.0000, 4 -> 0
b : -306.0000, 4 -> 1
c : -378.0000, 4 -> 4
a : -349.0000, 5 -> 4
b : 587.0000, 5 -> 0
c : -994.0000, 5 -> 3
a : -509.0000, 6 -> 6
b : 774.0000, 6 -> 5
c : -926.0000, 6 -> 1
a : -381.0000, 7 -> 6
b : 364.0000, 7 -> 6
c : -583.0000, 7 -> 6
c : 685.0000, 0 -> 3
c : -481.0000, 1 -> 1
a : -305.0000, 2 -> 0
b : 640.0000, 3 -> 3
b : 686.0000, 4 -> 5
a : -682.0000, 5 -> 2
c : 838.0000, 6 -> 7
a : 741.0000, 7 -> 2
