a : 918.0000, 0 -> 1
b : 302.0000, 0 -> 5
c : 340.0000, 0 -> 1
d : -212.0000, 0 -> 1
a : -120.0000, 1 -> 3
b : 166.0000, 1 -> 4
c : 0.0000, 1 -> 1
d : 100.0000, 1 -> 2
a : 579.0000, 2 -> 4
b : -816.0000, 2 -> 2
c : 799.0000, 2 -> 5
d : -832.0000, 2 -> 5
a : 912.0000, 3 -> 1
b : 803.0000, 3 -> 1
c : -39.0000, 3 -> 2
d : -960.0000, 3 -> 2
a : 260.0000, 4 -> 3
b : -701.0000, 4 -> 0
c : -781.0000, 4 -> 3
d : 538.0000, 4 -> 0
a : -211.0000, 5 -> 0
b : 172.0000, 5 -> 0
c : 584.0000, 5 -> 3
d : -531.0000, 5 -> 5
a : -364.0000, 0 -> 3
a : 58.0000, 0 -> 2
b : -363.0000, 1 -> 2
b : -108.0000, 1 -> 0
b : -490.0000, 2 -> 4
b : -9.0000, 2 -> 0
d : 648.0000, 3 -> 1
b : -235.0000, 3 -> 0
c : -928.0000, 4 -> 2
c : 655.0000, 4 -> 4
c : 874.0000, 5 -> 4
b : -72.0000, 5 -> 3
