a : -215.0000, 0 -> 0
b : -336.0000, 0 -> 0
c : 93.0000, 0 -> 3
d : -748.0000, 0 -> 5
a : -662.0000, 1 -> 2
b : -619.0000, 1 -> 3
c : -486.0000, 1 -> 6
d : -788.0000, 1 -> 2
a : -450.0000, 2 -> 5
b : 701.0000, 2 -> 2
c : 932.0000, 2 -> 3
d : 128.0000, 2 -> 2
a : 582.0000, 3 -> 2
b : 767.0000, 3 -> 5
c : -343.0000, 3 -> 2
d : -809.0000, 3 -> 6
a : -136.0000, 4 -> 0
b : 483.0000, 4 -> 2
c : -333.0000, 4 -> 3
d : 882.0000, 4 -> 4
a : -125.0000, 5 -> 0
b : -164.0000, 5 -> 3
c : 588.0000, 5 -> 0
d : 996.0000, 5 -> 5
a : -281.0000, 6 -> 4
b : -263.0000, 6 -> 3
c : 611.0000, 6 -> 3
d : -1000.0000, 6 -> 3
d : 240.0000, 0 -> 0
a : 871.0000, 0 -> 3
d : -313.0000, 1 -> 1
a : 217.0000, 1 -> 5
b : -766.0000, 2 -> 4
c : 651.0000, 2 -> 4
a : -837.0000, 3 -> 0
a : -131.0000, 3 -> 4
b : 114.0000, 4 -> 5
d : -697.0000, 4 -> 6
d : -157.0000, 5 -> 1
b : -517.0000, 5 -> 2
c : -509.0000, 6 -> 4
b : -901.0000, 6 -> 2
