a : -769.0000, 0 -> 5
b : 947.0000, 0 -> 4
c : -412.0000, 0 -> 4
a : -691.0000, 1 -> 2
b : -430.0000, 1 -> 4
c : 905.0000, 1 -> 2
a : 670.0000, 2 -> 6
b : -325.0000, 2 -> 5
c : -644.0000, 2 -> 3
a : 456.0000, 3 -> 0
b : 265.0000, 3 -> 1
c : 888.0000, 3 -> 6
a : -909.0000, 4 -> 5
b : -966.0000, 4 -> 1
c : 636.0000, 4 -> 1
a : -802.0000, 5 -> 6
b : 263.0000, 5 -> 3
c : 442.0000, 5 -> 4
a : 940.0000, 6 -> 2
b : 299.0000, 6 -> 0
c : -797.0000, 6 -> 4
b : -318.0000, 0 -> 6
b : -889.0000, 1 -> 1
c : -444.0000, 2 -> 2
a : 120.0000, 3 -> 4
b : -243.0000, 4 -> 5
b : 614.0000, 5 -> 6
b : 866.0000, 6 -> 5
