a : -1000.0000, 0 -> 3
b : 911.0000, 0 -> 6
c : -66.0000, 0 -> 1
a : -532.0000, 1 -> 5
b : -613.0000, 1 -> 5
c : 155.0000, 1 -> 1
a : 658.0000, 2 -> 0
b : -375.0000, 2 -> 0
c : -795.0000, 2 -> 1
a : 966.0000, 3 -> 4
b : -122.0000, 3 -> 2
c : -154.0000, 3 -> 0
a : -862.0000, 4 -> 1
b : -117.0000, 4 -> 6
c : 777.0000, 4 -> 6
a : -934.0000, 5 -> 2
b : 205.0000, 5 -> 4
c : 732.0000, 5 -> 3
a : 809.0000, 6 -> 3
b : -847.0000, 6 -> 3
c : -299.0000, 6 -> 1
a : -547.0000, 0 -> 5
b : -282.0000, 1 -> 0
b : 38.0000, 2 -> 2
c : 833.0000, 3 -> 3
c : -835.0000, 4 -> 5
a : 479.0000, 5 -> 5
a : -734.0000, 6 -> 2
