a : -742.0000, 0 -> 1
b : -159.0000, 0 -> 3
c : -64.0000, 0 -> 0
d : 441.0000, 0 -> 3
a : 516.0000, 1 -> 0
b : -826.0000, 1 -> 3
c : 113.0000, 1 -> 3
d : 203.0000, 1 -> 1
a : 499.0000, 2 -> 1
b : -354.0000, 2 -> 0
c : 689.0000, 2 -> 2
d : 588.0000, 2 -> 3
a : -939.0000, 3 -> 3
b : -276.0000, 3 -> 2
c : 779.0000, 3 -> 2
d : -328.0000, 3 -> 1
c : -659.0000, 0 -> 3
d : -316.0000, 0 -> 2
d : 776.0000, 1 -> 3
a : -862.0000, 1 -> 2
b : -187.0000, 2 -> 3
d : 600.0000, 2 -> 0
d : 408.0000, 3 -> 0
a : -794.0000, 3 -> 2
