a : 473.0000, 0 -> 3
b : 741.0000, 0 -> 2
a : -24.0000, 1 -> 3
b : 502.0000, 1 -> 0
a : -15.0000, 2 -> 0
b : 217.0000, 2 -> 7
a : 941.0000, 3 -> 3
b : -196.0000, 3 -> 5
a : -127.0000, 4 -> 2
b : 880.0000, 4 -> 7
a : -432.0000, 5 -> 5
b : 689.0000, 5 -> 2
a : 910.0000, 6 -> 5
b : -353.0000, 6 -> 1
a : -687.0000, 7 -> 2
b : 478.0000, 7 -> 4
a : 975.0000, 0 -> 4
a : 757.0000, 1 -> 7
b : 840.0000, 2 -> 4
b : -849.0000, 3 -> 6
a : -422.0000, 4 -> 4
b : 363.0000, 5 -> 7
a : 7.0000, 6 -> 3
a : -40.0000, 7 -> 1
