a : 20.0000, 0 -> 0
b : -697.0000, 0 -> 1
c : -996.0000, 0 -> 4
d : 368.0000, 0 -> 2
a : 798.0000, 1 -> 3
b : -49.0000, 1 -> 2
c : -927.0000, 1 -> 3
d : 882.0000, 1 -> 2
a : -924.0000, 2 -> 1
b : 180.0000, 2 -> 1
c : -819.0000, 2 -> 4
d : -137.0000, 2 -> 3
a : -625.0000, 3 -> 3
b : -698.0000, 3 -> 2
c : 99.0000, 3 -> 2
d : -531.0000, 3 -> 0
a : -782.0000, 4 -> 1
b : -615.0000, 4 -> 1
c : -538.0000, 4 -> 3
d : 514.0000, 4 -> 1
b : -593.0000, 0 -> 3
c : -138.0000, 0 -> 1
d : 795.0000, 1 -> 3
c : 64.0000, 1 -> 1
b : 737.0000, 2 -> 0
b : -873.0000, 2 -> 4
c : -254.0000, 3 -> 1
b : 146.0000, 3 -> 3
a : 16.0000, 4 -> 2
b : -177.0000, 4 -> 0
