a : 424.0000, 0 -> 7
b : -42.0000, 0 -> 3
a : -284.0000, 1 -> 4
b : -913.0000, 1 -> 6
a : 295.0000, 2 -> 1
b : -243.0000, 2 -> 5
a : 786.0000, 3 -> 0
b : 527.0000, 3 -> 4
a : 475.0000, 4 -> 4
b : 918.0000, 4 -> 1
a : -260.0000, 5 -> 4
b : -628.0000, 5 -> 4
a : 138.0000, 6 -> 3
b : -228.0000, 6 -> 3
a : 54.0000, 7 -> 1
b : -989.0000, 7 -> 1
a : 484.0000, 0 -> 6
b : -179.0000, 1 -> 0
a : 767.0000, 2 -> 7
a : 682.0000, 3 -> 4
b : -480.0000, 4 -> 5
a : 484.0000, 5 -> 2
b : -118.0000, 6 -> 1
b : -598.0000, 7 -> 4
