a : 820.0000, 0 -> 2
b : 32.0000, 0 -> 7
c : 955.0000, 0 -> 3
a : 536.0000, 1 -> 0
b : -118.0000, 1 -> 0
c : 57.0000, 1 -> 7
a : -535.0000, 2 -> 7
b : -730.0000, 2 -> 3
c : -155.0000, 2 -> 1
a : -572.0000, 3 -> 7
b : 625.0000, 3 -> 2
c : -939.0000, 3 -> 7
a : 696.0000, 4 -> 4
b : -929.0000, 4 -> 2
c : -718.0000, 4 -> 7
a : 255.0000, 5 -> 6
b : 984.0000, 5 -> 3
c : 609.0000, 5 -> 3
a : 599.0000, 6 -> 7
b : 523.0000, 6 -> 2
c : 79.0000, 6 -> 4
a : -591.0000, 7 -> 1
b : 715.0000, 7 -> 1
c : -295.0000, 7 -> 1
a : -280.0000, 0 -> 1
a : 853.0000, 1 -> 4
c : -39.0000, 2 -> 4
a : 362.0000, 3 -> 1
b : 240.0000, 4 -> 5
a : 986.0000, 5 -> 3
a : -431.0000, 6 -> 3
b : 642.0000, 7 -> 0
