a : -769.0000, 0 -> 1
b : 247.0000, 0 -> 0
c : -289.0000, 0 -> 0
d : 547.0000, 0 -> 1
a : 86.0000, 1 -> 1
b : 914.0000, 1 -> 7
c : -128.0000, 1 -> 7
d : -141.0000, 1 -> 0
a : -76.0000, 2 -> 0
b : 173.0000, 2 -> 5
c : 468.0000, 2 -> 0
d : -568.0000, 2 -> 1
a : -666.0000, 3 -> 3
b : -219.0000, 3 -> 1
c : 687.0000, 3 -> 3
d : 87.0000, 3 -> 7
a : -799.0000, 4 -> 1
b : 988.0000, 4 -> 1
c : -857.0000, 4 -> 0
d : 20.0000, 4 -> 0
a : 427.0000, 5 -> 2
b : -548.0000, 5 -> 0
c : 519.0000, 5 -> 7
d : -249.0000, 5 -> 6
a : -542.0000, 6 -> 5
b : -915.0000, 6 -> 2
c : 76.0000, 6 -> 2
d : -140.0000, 6 -> 6
a : -442.0000, 7 -> 3
b : -85.0000, 7 -> 4
c : 27.0000, 7 -> 0
d : 687.0000, 7 -> 6
a : -207.0000, 0 -> 4
b : 35.0000, 0 -> 3
b : -740.0000, 1 -> 3
b : -366.0000, 1 -> 0
d : 115.0000, 2 -> 4
a : 734.0000, 2 -> 4
b : -652.0000, 3 -> 0
c : 560.0000, 3 -> 1
c : -399.0000, 4 -> 3
b : 147.0000, 4 -> 2
c : 525.0000, 5 -> 4
b : -224.0000, 5 -> 1
c : -549.0000, 6 -> 5
a : -307.0000, 6 -> 2
a : 99.0000, 7 -> 0
b : 524.0000, 7 -> 1
